3.524909999999999854e+02	3.346380999999999858e+03	3.338188999999999851e+03	3.444682999999999993e+03	3.469259000000000015e+03	3.467210999999999785e+03	3.401675999999999931e+03	3.350476999999999862e+03	3.475402999999999793e+03	3.354572999999999865e+03	3.368909000000000106e+03	3.379148000000000138e+03	3.362764999999999873e+03	3.354572999999999865e+03	3.356621000000000095e+03	3.405771999999999935e+03	3.452875000000000000e+03	3.487690999999999804e+03	3.418059999999999945e+03	3.403724000000000160e+03	3.403724000000000160e+03	3.403724000000000160e+03	3.403724000000000160e+03	3.444682999999999993e+03	3.450827000000000226e+03	3.454922999999999774e+03	3.377099999999999909e+03	3.377099999999999909e+03	3.418059999999999945e+03	3.399628000000000156e+03	3.534793999999999869e+03	3.411916000000000167e+03	3.506121999999999844e+03	3.399628000000000156e+03	3.465163000000000011e+03	3.368909000000000106e+03	3.436492000000000189e+03	3.379148000000000138e+03	3.399628000000000156e+03	3.350476999999999862e+03	3.420108000000000175e+03	3.428300000000000182e+03
3.527049999999999841e+02	1.980385999999999967e+03	2.158559000000000196e+03	2.101215999999999894e+03	2.113503999999999905e+03	2.168798999999999978e+03	2.095072000000000116e+03	2.054112999999999829e+03	2.099168000000000120e+03	2.125791999999999916e+03	2.090976000000000113e+03	2.050016999999999825e+03	2.023393000000000029e+03	2.117599999999999909e+03	2.105311999999999898e+03	2.113503999999999905e+03	2.142175000000000182e+03	2.080735999999999876e+03	2.058208999999999833e+03	2.164702999999999975e+03	2.097119999999999891e+03	2.115552000000000135e+03	2.142175000000000182e+03	2.041825000000000045e+03	2.156510999999999967e+03	2.033633000000000038e+03	2.052065000000000055e+03	2.056161000000000058e+03	2.121695999999999913e+03	2.115552000000000135e+03	2.068447999999999865e+03	2.066400000000000091e+03	2.119648000000000138e+03	2.234333999999999833e+03	2.099168000000000120e+03	2.088927999999999884e+03	2.076639999999999873e+03	2.174943000000000211e+03	2.146271000000000186e+03	2.097119999999999891e+03	2.082784000000000106e+03	2.070496000000000095e+03
3.529180000000000064e+02	1.947617999999999938e+03	2.009057000000000016e+03	1.974241999999999962e+03	1.957857999999999947e+03	2.058208999999999833e+03	1.888227000000000089e+03	2.002913000000000011e+03	2.017249000000000024e+03	1.974241999999999962e+03	1.978337999999999965e+03	1.951713999999999942e+03	2.043873000000000047e+03	1.943521999999999935e+03	1.937377999999999929e+03	1.884131000000000085e+03	1.959905999999999949e+03	1.982433999999999969e+03	1.912803000000000111e+03	2.021345000000000027e+03	1.974241999999999962e+03	2.017249000000000024e+03	1.953761999999999944e+03	1.894371000000000095e+03	1.990625999999999976e+03	1.978337999999999965e+03	2.068447999999999865e+03	1.992673999999999978e+03	1.912803000000000111e+03	2.047969000000000051e+03	1.970145999999999958e+03	1.949665999999999940e+03	1.968097999999999956e+03	1.978337999999999965e+03	2.000865000000000009e+03	1.939425999999999931e+03	2.095072000000000116e+03	2.045921000000000049e+03	2.105311999999999898e+03	2.052065000000000055e+03	1.937377999999999929e+03	1.972193999999999960e+03
3.531320000000000050e+02	3.129295999999999822e+03	3.071952999999999975e+03	3.147728000000000065e+03	3.125199999999999818e+03	3.129295999999999822e+03	3.059664999999999964e+03	3.153871999999999844e+03	3.059664999999999964e+03	3.084240999999999985e+03	3.147728000000000065e+03	3.098577000000000226e+03	3.059664999999999964e+03	3.057617000000000189e+03	3.018706000000000131e+03	3.010514000000000124e+03	3.104721000000000004e+03	3.092432999999999993e+03	3.098577000000000226e+03	2.973650999999999840e+03	3.106768999999999778e+03	3.100625000000000000e+03	3.041233999999999924e+03	3.057617000000000189e+03	3.024849999999999909e+03	3.041233999999999924e+03	3.041233999999999924e+03	3.012561999999999898e+03	3.137487999999999829e+03	3.104721000000000004e+03	3.033041999999999916e+03	3.033041999999999916e+03	3.155920000000000073e+03	3.100625000000000000e+03	3.071952999999999975e+03	3.065809000000000196e+03	3.074001000000000204e+03	3.090385000000000218e+03	3.082193000000000211e+03	3.082193000000000211e+03	3.098577000000000226e+03	3.155920000000000073e+03
3.533450000000000273e+02	3.426251999999999953e+03	3.477451000000000022e+03	3.473355000000000018e+03	3.526601999999999862e+03	3.483594999999999800e+03	3.428300000000000182e+03	3.485643000000000029e+03	3.467210999999999785e+03	3.395532000000000153e+03	3.479498999999999796e+03	3.583945000000000164e+03	3.485643000000000029e+03	3.479498999999999796e+03	3.465163000000000011e+03	3.477451000000000022e+03	3.456971000000000004e+03	3.424204000000000178e+03	3.508170000000000073e+03	3.504074999999999818e+03	3.493835000000000036e+03	3.469259000000000015e+03	3.360717000000000098e+03	3.504074999999999818e+03	3.504074999999999818e+03	3.518409999999999854e+03	3.387340000000000146e+03	3.506121999999999844e+03	3.530697999999999865e+03	3.440586999999999989e+03	3.405771999999999935e+03	3.479498999999999796e+03	3.413963999999999942e+03	3.399628000000000156e+03	3.461067000000000007e+03	3.461067000000000007e+03	3.504074999999999818e+03	3.444682999999999993e+03	3.389387999999999920e+03	3.477451000000000022e+03	3.514313999999999851e+03	3.450827000000000226e+03
3.535590000000000259e+02	2.131934999999999945e+03	2.201565999999999804e+03	2.150367000000000189e+03	2.197469999999999800e+03	2.213853999999999814e+03	2.215902000000000044e+03	2.150367000000000189e+03	2.244574000000000069e+03	2.183135000000000218e+03	2.248670000000000073e+03	2.187231000000000222e+03	2.166751000000000204e+03	2.185182999999999993e+03	2.176990999999999985e+03	2.158559000000000196e+03	2.228190000000000055e+03	2.215902000000000044e+03	2.213853999999999814e+03	2.240478000000000065e+03	2.240478000000000065e+03	2.215902000000000044e+03	2.199518000000000029e+03	2.228190000000000055e+03	2.248670000000000073e+03	2.234333999999999833e+03	2.189278999999999996e+03	2.213853999999999814e+03	2.168798999999999978e+03	2.179039000000000215e+03	2.189278999999999996e+03	2.248670000000000073e+03	2.232286000000000058e+03	2.232286000000000058e+03	2.187231000000000222e+03	2.222045999999999822e+03	2.211806000000000040e+03	2.289628999999999905e+03	2.228190000000000055e+03	2.207710000000000036e+03	2.154463000000000193e+03	2.265052999999999884e+03
3.537719999999999914e+02	2.015201000000000022e+03	2.043873000000000047e+03	2.150367000000000189e+03	2.086880000000000109e+03	2.029537000000000035e+03	2.103264000000000124e+03	2.074592000000000098e+03	2.133983000000000175e+03	2.084831999999999880e+03	2.060257000000000062e+03	2.093023999999999887e+03	2.121695999999999913e+03	2.150367000000000189e+03	2.086880000000000109e+03	2.095072000000000116e+03	2.078688000000000102e+03	2.076639999999999873e+03	2.072543999999999869e+03	2.174943000000000211e+03	2.097119999999999891e+03	2.140126999999999953e+03	2.127840000000000146e+03	2.093023999999999887e+03	2.111456000000000131e+03	2.125791999999999916e+03	2.070496000000000095e+03	2.103264000000000124e+03	2.115552000000000135e+03	2.121695999999999913e+03	2.138079000000000178e+03	2.078688000000000102e+03	2.043873000000000047e+03	2.080735999999999876e+03	2.082784000000000106e+03	2.031585000000000036e+03	2.064351999999999862e+03	2.117599999999999909e+03	2.121695999999999913e+03	2.142175000000000182e+03	2.043873000000000047e+03	2.064351999999999862e+03
3.539859999999999900e+02	2.828244999999999891e+03	2.928594999999999800e+03	2.992081999999999880e+03	2.985938000000000102e+03	2.983889999999999873e+03	2.947027000000000044e+03	2.977746999999999844e+03	2.983889999999999873e+03	2.938835000000000036e+03	2.994130000000000109e+03	2.934739000000000033e+03	2.942931000000000040e+03	2.920402999999999793e+03	2.955219000000000051e+03	3.084240999999999985e+03	2.992081999999999880e+03	2.992081999999999880e+03	3.000273999999999887e+03	2.942931000000000040e+03	3.000273999999999887e+03	2.951123000000000047e+03	2.994130000000000109e+03	2.953170999999999822e+03	3.008465999999999894e+03	2.854867999999999938e+03	2.996177999999999884e+03	2.953170999999999822e+03	2.959315000000000055e+03	2.951123000000000047e+03	2.916306999999999789e+03	3.012561999999999898e+03	2.983889999999999873e+03	3.002322000000000116e+03	3.012561999999999898e+03	2.981842000000000098e+03	2.955219000000000051e+03	2.908115999999999985e+03	2.918355000000000018e+03	2.944978999999999814e+03	2.996177999999999884e+03	2.955219000000000051e+03
3.541990000000000123e+02	3.559369999999999891e+03	3.551177999999999884e+03	3.524554000000000087e+03	3.559369999999999891e+03	3.573704999999999927e+03	3.585992999999999938e+03	3.600329000000000178e+03	3.575753000000000156e+03	3.563465999999999894e+03	3.590088999999999942e+03	3.610568999999999960e+03	3.530697999999999865e+03	3.502027000000000044e+03	3.502027000000000044e+03	3.606472999999999956e+03	3.528650000000000091e+03	3.514313999999999851e+03	3.676103999999999814e+03	3.588041000000000167e+03	3.622856999999999971e+03	3.583945000000000164e+03	3.639239999999999782e+03	3.545034000000000106e+03	3.588041000000000167e+03	3.534793999999999869e+03	3.532746000000000095e+03	3.604425000000000182e+03	3.596233000000000175e+03	3.573704999999999927e+03	3.588041000000000167e+03	3.583945000000000164e+03	3.592137000000000171e+03	3.585992999999999938e+03	3.600329000000000178e+03	3.598280999999999949e+03	3.631048999999999978e+03	3.534793999999999869e+03	3.612617000000000189e+03	3.528650000000000091e+03	3.602376999999999953e+03	3.643335999999999785e+03
3.544119999999999777e+02	2.133983000000000175e+03	2.119648000000000138e+03	1.937377999999999929e+03	2.056161000000000058e+03	2.133983000000000175e+03	2.000865000000000009e+03	2.052065000000000055e+03	2.035681000000000040e+03	2.111456000000000131e+03	2.072543999999999869e+03	2.113503999999999905e+03	2.080735999999999876e+03	2.109407999999999902e+03	2.093023999999999887e+03	2.070496000000000095e+03	2.074592000000000098e+03	2.099168000000000120e+03	2.019297000000000025e+03	2.164702999999999975e+03	2.105311999999999898e+03	2.105311999999999898e+03	2.043873000000000047e+03	2.068447999999999865e+03	2.117599999999999909e+03	2.099168000000000120e+03	2.052065000000000055e+03	2.058208999999999833e+03	2.047969000000000051e+03	2.023393000000000029e+03	2.101215999999999894e+03	2.080735999999999876e+03	2.109407999999999902e+03	2.123744000000000142e+03	2.047969000000000051e+03	2.105311999999999898e+03	2.117599999999999909e+03	2.074592000000000098e+03	2.074592000000000098e+03	2.131934999999999945e+03	2.041825000000000045e+03	2.031585000000000036e+03
3.546259999999999764e+02	2.019297000000000025e+03	2.054112999999999829e+03	1.970145999999999958e+03	2.052065000000000055e+03	2.080735999999999876e+03	2.019297000000000025e+03	2.031585000000000036e+03	2.072543999999999869e+03	2.068447999999999865e+03	2.000865000000000009e+03	2.070496000000000095e+03	2.017249000000000024e+03	2.023393000000000029e+03	1.996769999999999982e+03	2.002913000000000011e+03	2.017249000000000024e+03	2.070496000000000095e+03	2.000865000000000009e+03	2.140126999999999953e+03	2.080735999999999876e+03	2.086880000000000109e+03	2.002913000000000011e+03	2.121695999999999913e+03	2.150367000000000189e+03	2.029537000000000035e+03	2.045921000000000049e+03	2.002913000000000011e+03	2.023393000000000029e+03	2.082784000000000106e+03	2.017249000000000024e+03	1.994721999999999980e+03	1.986529999999999973e+03	2.058208999999999833e+03	2.050016999999999825e+03	2.043873000000000047e+03	1.945569999999999936e+03	2.086880000000000109e+03	2.023393000000000029e+03	2.002913000000000011e+03	2.058208999999999833e+03	2.015201000000000022e+03
3.548389999999999986e+02	3.327949000000000069e+03	3.260365999999999985e+03	3.264461999999999989e+03	3.293134000000000015e+03	3.225550999999999931e+03	3.289038000000000011e+03	3.137487999999999829e+03	3.227599000000000160e+03	3.239887000000000171e+03	3.262414000000000215e+03	3.221454999999999927e+03	3.205070999999999913e+03	3.254222000000000207e+03	3.215311000000000149e+03	3.170255999999999858e+03	3.227599000000000160e+03	3.233742999999999938e+03	3.264461999999999989e+03	3.256269999999999982e+03	3.272653999999999996e+03	3.327949000000000069e+03	3.278797999999999774e+03	3.272653999999999996e+03	3.280846000000000004e+03	3.332045000000000073e+03	3.231695000000000164e+03	3.278797999999999774e+03	3.268557999999999993e+03	3.184590999999999894e+03	3.198927000000000135e+03	3.256269999999999982e+03	3.241934999999999945e+03	3.227599000000000160e+03	3.256269999999999982e+03	3.178447000000000116e+03	3.207119000000000142e+03	3.227599000000000160e+03	3.323853000000000065e+03	3.248077999999999975e+03	3.286989999999999782e+03	3.252173999999999978e+03
3.550529999999999973e+02	3.211215000000000146e+03	3.106768999999999778e+03	3.090385000000000218e+03	3.166159999999999854e+03	3.024849999999999909e+03	3.135440000000000055e+03	3.061713000000000193e+03	3.149775999999999840e+03	3.131344000000000051e+03	3.094481000000000222e+03	3.119056000000000040e+03	3.110864999999999782e+03	3.151824000000000069e+03	3.190735000000000127e+03	3.125199999999999818e+03	3.071952999999999975e+03	3.174351999999999862e+03	3.067856999999999971e+03	3.096528999999999996e+03	3.086289000000000215e+03	3.080144999999999982e+03	3.141583999999999833e+03	3.125199999999999818e+03	3.129295999999999822e+03	3.170255999999999858e+03	3.182543000000000120e+03	3.127248000000000047e+03	3.166159999999999854e+03	3.133391999999999825e+03	3.055568999999999960e+03	3.168208000000000084e+03	3.153871999999999844e+03	3.049425000000000182e+03	3.047378000000000156e+03	3.106768999999999778e+03	3.076048999999999978e+03	3.133391999999999825e+03	3.090385000000000218e+03	3.018706000000000131e+03	3.160016000000000076e+03	3.157967999999999847e+03
3.552660000000000196e+02	2.461657999999999902e+03	2.457561999999999898e+03	2.439130999999999858e+03	2.514905999999999949e+03	2.351068000000000211e+03	2.469849999999999909e+03	2.437083000000000084e+03	2.465753999999999905e+03	2.451418999999999869e+03	2.426842999999999847e+03	2.508762000000000171e+03	2.439130999999999858e+03	2.469849999999999909e+03	2.449371000000000095e+03	2.469849999999999909e+03	2.449371000000000095e+03	2.545625000000000000e+03	2.512858000000000175e+03	2.508762000000000171e+03	2.566105000000000018e+03	2.496474000000000160e+03	2.478041999999999916e+03	2.523097000000000207e+03	2.473945999999999913e+03	2.451418999999999869e+03	2.498521999999999935e+03	2.412507000000000062e+03	2.469849999999999909e+03	2.469849999999999909e+03	2.416603000000000065e+03	2.457561999999999898e+03	2.467802000000000135e+03	2.496474000000000160e+03	2.465753999999999905e+03	2.383835999999999785e+03	2.443226999999999862e+03	2.453467000000000098e+03	2.441179000000000087e+03	2.424795000000000073e+03	2.463706000000000131e+03	2.394074999999999818e+03
3.554789999999999850e+02	2.281436999999999898e+03	2.166751000000000204e+03	2.203614000000000033e+03	2.179039000000000215e+03	2.179039000000000215e+03	2.258909999999999854e+03	2.213853999999999814e+03	2.285532999999999902e+03	2.205661999999999807e+03	2.152414999999999964e+03	2.240478000000000065e+03	2.138079000000000178e+03	2.236382000000000062e+03	2.215902000000000044e+03	2.273244999999999891e+03	2.279389000000000124e+03	2.201565999999999804e+03	2.219998000000000047e+03	2.263005000000000109e+03	2.181086999999999989e+03	2.312157000000000153e+03	2.271197000000000116e+03	2.254813999999999851e+03	2.234333999999999833e+03	2.258909999999999854e+03	2.187231000000000222e+03	2.209757999999999811e+03	2.181086999999999989e+03	2.148318999999999960e+03	2.273244999999999891e+03	2.205661999999999807e+03	2.236382000000000062e+03	2.230237999999999829e+03	2.219998000000000047e+03	2.144222999999999956e+03	2.228190000000000055e+03	2.183135000000000218e+03	2.211806000000000040e+03	2.150367000000000189e+03	2.201565999999999804e+03	2.156510999999999967e+03
3.556929999999999836e+02	3.141583999999999833e+03	3.164112000000000080e+03	3.166159999999999854e+03	3.219407000000000153e+03	3.157967999999999847e+03	3.166159999999999854e+03	3.155920000000000073e+03	3.094481000000000222e+03	3.219407000000000153e+03	3.117007999999999811e+03	3.149775999999999840e+03	3.100625000000000000e+03	3.149775999999999840e+03	3.192782999999999902e+03	3.114960000000000036e+03	3.133391999999999825e+03	3.182543000000000120e+03	3.180494999999999891e+03	3.139536000000000058e+03	3.135440000000000055e+03	3.170255999999999858e+03	3.223503000000000156e+03	3.178447000000000116e+03	3.170255999999999858e+03	3.266510000000000218e+03	3.125199999999999818e+03	3.053521000000000186e+03	3.033041999999999916e+03	3.127248000000000047e+03	3.168208000000000084e+03	3.137487999999999829e+03	3.178447000000000116e+03	3.235791000000000167e+03	3.237838999999999942e+03	3.147728000000000065e+03	3.164112000000000080e+03	3.131344000000000051e+03	3.121103999999999814e+03	3.162063999999999851e+03	3.121103999999999814e+03	3.246030000000000200e+03
